date;tas;sfcWind;rlds;rsds;huss;uas;vas
1954-11-05;4.8272086500545015;3.6007529950725696;328.1769641972468;8.557950179995395;5.292797491894083;3.240270420030786;-0.5587154101723916
1954-11-06;0.8511603177180973;4.128869272723246;301.4745123527397;37.55470178850649;3.78852385237854;1.2532968374747762;-3.817855907075417
1954-11-07;0.38388498581269914;2.7786356602690563;285.5094022038432;52.3166376869991;3.843827796618919;2.0272150246330862;0.32238575458434515
1954-11-08;1.4613011900090669;4.150819153046254;309.4747403786214;27.150449046465532;4.2081603153651495;2.986359249309513;-2.4337602418747672
1954-11-09;3.4103572840443803;5.006870031687996;321.8922105694597;9.678292612038593;5.042961346708776;3.9654318645057067;-1.9637739011494706
1954-11-10;1.2141266240533355;3.0003548483920692;289.4427235634761;47.225926446797786;3.8990274943472563;1.3962778881813818;-2.2113151470344103
1954-11-11;2.856299915890645;3.2787443622931436;264.67885475678054;82.07439925890847;4.049291256115679;0.4821695909825803;3.2102965073744616
1954-11-12;6.385326121259993;5.3872348919330655;323.93019846261313;11.221649682139907;5.762178854066864;0.9494885877854691;5.285542889432069
1954-11-13;4.608038132752029;3.935085085959011;321.0014964646987;18.478370935024106;5.1705803812605575;2.7514318419026242;-0.44290655308314253
1954-11-14;2.1507789103211508;2.000699626714667;283.6226886545468;60.212895429437516;4.167901467988264;0.7921035812412391;0.33602262528625626
1954-11-15;-1.5415482004464707;4.338750354150205;287.44095226931165;37.966261251163154;3.070057153250609;-0.46242645533179516;-4.201609406380889
1954-11-16;-4.781826133031245;1.8801486633812754;205.20965755306275;97.62166037175022;2.085838565376261;-0.9059221178373816;-1.016917238812559
1954-11-17;-3.5428464895848606;2.91238465657533;269.7186208004547;24.03483913946905;2.587937730902233;1.9691923544798062;1.914051764193936
1954-11-18;-0.573857398498717;3.086495093451453;303.60009498420175;28.12279305254848;3.6850415690712994;1.993235862430442;-2.069854794190632
1954-11-19;-0.2853906228779124;2.1943919319700655;292.68310707646083;38.161017866154516;3.840623782996218;1.3324523654195115;0.954985254402811
1954-11-20;0.4971904007830972;4.481763463834129;306.92585694912276;16.695076057562577;3.9073275131362735;1.5369384832374666;-3.9398474273032345
1954-11-21;-1.3137080499242302;2.343591684722948;281.06060632368667;46.1186076991469;3.245265357144279;0.1520968690110135;-0.9747626644570235
1954-11-22;-0.4897748115189984;3.2436182317864426;295.26363098286083;14.598854173702497;3.782101670253757;1.9049304800206102;2.1550719218755137
1954-11-23;1.4579017385504471;3.7743342082469202;292.83980215990664;36.04004063828771;4.351329645799942;0.09877355357714099;3.472183783892381
1954-11-24;2.9614032553666334;2.882656112639608;309.6493522746942;21.957455759486084;4.943967288632185;1.8561273728459307;1.467253781566529
1954-11-25;4.348868861566302;4.740477358249124;301.6876965619086;50.74455264331211;5.371823839011015;0.862960198782139;4.611338298464149
1954-11-26;7.603838206116393;4.394450529176641;334.6190364160401;10.023073445250446;6.810016309273684;2.6358587155831326;3.0979120190439864
1954-11-27;7.66603537491244;3.7225077788155323;319.8757544904329;45.827836622518696;6.623380642573761;1.3365094562858906;3.367804660513018
1954-11-28;8.819146708836342;4.14468945845713;324.4299865135043;29.71132271684388;6.990463032375537;1.6821702633134274;3.6920081226852925
1954-11-29;5.8575479777630335;3.4412371666632406;323.2747672425861;15.318496130714644;5.616195115519823;2.6789336245391704;1.4973548458940062
1954-11-30;2.2661878337286225;3.54702440625258;303.0389991302476;27.547368615362952;4.087800329126443;2.716974321107556;1.9916221838604597
1954-12-01;2.724284628685325;5.92714179389687;311.3063676645505;6.739691970878184;4.477210131113635;3.2170521493320923;4.683957196178456
1954-12-02;2.6423481375348388;5.5791669796120065;311.50114099849156;11.998888404595801;4.531679705227697;4.321011154525929;3.4373740924790566
1954-12-03;0.2923454687608569;4.263313100535634;303.71514937750646;10.973025995848563;3.875852728825559;3.202174535259717;-1.0765867192734486
1954-12-04;-3.8226696316372113;3.0732173621568797;245.25848350770994;61.41702817889451;2.476959260383179;0.2540083049418742;-0.12146991553432407
1954-12-05;0.9713497384167908;6.655398202375559;289.2705417613639;17.073885104742114;3.8255639418315486;0.6286213038039951;6.556805582596331
1954-12-06;1.2364034381990905;3.64007802020943;293.1710618423299;27.916731366123678;4.009666561174495;2.4693144046622604;1.3534581791619493
1954-12-07;2.261482355292685;5.443515080692434;288.66771673903907;17.97066778396966;4.370303282509741;1.7267532803783483;5.13738524144941
1954-12-08;4.092046106569228;4.485599496281461;314.5494563754363;21.860626418685513;5.159851963836976;2.3700679088335797;3.126398952832827
1954-12-09;1.3081050202384858;4.1405575806699835;298.6733367707442;34.1268815106975;3.8234864443436463;3.420439385707738;1.492096563890473
1954-12-10;2.3762717061102308;5.591253829698412;315.7310871262803;7.484957314080937;4.518490216618665;2.8884223023804614;4.689041339120276
1954-12-11;4.421961922743776;5.247005921367375;315.3019608209196;19.125861807031225;5.139142628007837;3.5040426248010013;3.8650407287074806
1954-12-12;2.175260926375188;5.0365201631675935;306.2230807907706;21.053560139359867;4.223201305458567;4.115321142971117;2.859192361386045
1954-12-13;1.1847014234662083;4.092272073318149;307.0431087937808;15.089409951153025;4.073032907549432;3.4093963546495374;2.2029729815939825
1954-12-14;1.3015577539467245;4.423869556566149;307.29014151701307;20.454123130914283;4.137186437199365;1.9584986445990546;3.701799972320092
1954-12-15;3.03544875348382;5.539625602037249;319.4494672860042;8.291818228947166;4.757454379319861;4.645596239418292;0.5721635491508814
1954-12-16;2.675330579538752;5.891787127111404;317.64263655257867;10.106406679101532;4.670345643740874;4.392941034640388;2.046449982683912
1954-12-17;-2.7815548648249546;4.995557080927857;287.8946476488591;25.655943236807225;2.98606068412748;3.0222940513118957;-3.555014577223087
1954-12-18;-1.9510849312518985;4.729700658181807;279.8793899963093;25.033670116421618;3.2236535389932595;2.5716852897282867;3.713326215387828
1954-12-19;0.9922667155979639;5.5874017486792775;307.014848935685;15.207839024945368;4.030112542758756;5.427138319529592;0.6490149389907298
1954-12-20;0.568199666979524;4.619375229734862;307.8671739856304;14.58559541266305;3.9078849529666217;4.06809988316291;-0.4640300902460854
1954-12-21;2.4020503371639848;4.647300243090304;310.00575326109345;15.675221872907482;4.459215901386894;3.9194426363575663;2.225623003230409
1954-12-22;3.839348221978696;4.577178285633904;307.0558178708812;12.280105057464153;5.015264139171473;4.030525819332839;1.3737744094578241
1954-12-23;2.9611284447270236;3.8295858480510283;256.92216303166026;66.45023175203085;3.984477804166924;3.2263781769100537;0.9001496258632234
1954-12-24;1.3297047628249175;2.8368835545969766;274.297889961346;42.35809821293366;4.077499224959973;1.8910769367141815;0.8854217456517666
1954-12-25;-0.09239182340036223;3.159756773789816;297.7106523774219;25.583787147011012;3.6146947681348425;2.419926702028582;-1.6616424995859334
1954-12-26;-1.4278420874061908;2.733398126629149;242.89421010106378;51.71329565883964;3.056809557070739;2.0293038219194233;1.0755987773599127
1954-12-27;-0.9584591579737207;2.0721802530380518;222.70150741812623;72.39238055904369;2.6417500717555114;1.0618674801710564;0.9796413820669017
1954-12-28;-0.26035787524375564;1.388840615526761;231.67595185246856;66.64702594276912;2.5349205942833506;0.8317896147240114;0.4773315370986182
1954-12-29;0.05515584383897476;1.1947234106542615;233.3323868601181;72.84789447177445;2.922080271724921;-0.6875010081031024;0.0852824929328112
1954-12-30;-0.5070489020270088;2.2523965982661256;237.26710929031654;58.406945768384695;2.935073027164142;1.0390377834345284;1.7366380316353154
1954-12-31;1.5091855879063587;3.4367884090534533;240.2141830631001;74.22789624563823;3.3548755424954724;2.989623779686933;0.6030120809873014
1955-01-01;1.1963243686340093;3.1795953829249175;278.5669538400293;36.64189178553799;4.002057350996642;1.7291325303946077;-1.8554200584060583
1955-01-02;-0.6724398115856047;1.7428430404216433;251.38279046063784;48.458233784447664;3.62867848670865;1.0213094204419757;1.0519337477246453
1955-01-03;1.0125318407762052;2.420398661014846;256.92728680762474;59.48685755544131;3.6736136498411684;1.8423553347484687;1.1943869865552668
1955-01-04;2.916413239269218;3.9900187116068393;307.7078730517418;14.962346384426924;4.437910985343396;2.970483914601414;2.4605969474879394
1955-01-05;2.7357952784993813;1.887932776397247;319.59563003375837;6.7836614396025965;4.835597789253264;1.552486943000722;0.4893926594296669
1955-01-06;0.4338304651456042;1.5538752818879582;269.1260988961759;51.05455672658588;3.9638451720929933;-0.8928524313317907;-0.8767709606464549
1955-01-07;-2.899403253134892;0.9849201721216204;219.81786886211788;68.63610852193959;2.843587937625563;0.18133398505264064;-0.08302967045009751
1955-01-08;-2.4188789296568416;3.126631256898537;262.805854940601;42.24159153479546;3.046636668008887;2.744170547090421;-0.4765035444087675
1955-01-09;-0.3292959222889067;4.3478369213709875;297.8470261545027;19.339328073040704;3.6596198684915007;3.7971103763585603;-1.2383969769539742
1955-01-10;1.2926222076582121;3.3716944607153474;293.2627072021625;36.62508915598481;4.206229508989286;2.5097545213403336;-1.7290884135596114
1955-01-11;-0.4959732451922605;1.8785253449996233;225.2046757062112;75.39909974355713;3.331098344810817;1.3259500475970327;0.4816792220974425
1955-01-12;-0.0771348082108716;2.8385485897138865;265.68638979103025;56.61654812183621;3.41018492368562;2.383521434513558;-0.04310304038168822
1955-01-13;1.1057591609931592;1.998784177415784;292.4035026662068;30.2285573127931;4.16973580866557;1.501838664592333;-0.07938814840683539
1955-01-14;1.1540983372373148;2.563405147510958;243.16411983820655;79.01659965007718;3.88895379164204;1.5136947235604892;1.9276314447174148
1955-01-15;1.7154936541379584;3.2964096129593097;290.1569763546854;41.49952978874745;4.243922468419598;2.386180292191906;1.9633964062328082
1955-01-16;2.9238406805778823;3.8388038357489926;320.093463897752;6.310174526674587;4.819726712015337;2.63630467483609;2.712537537527025
1955-01-17;1.5260880779329682;4.059966041493848;308.45527210116813;11.440256287236267;4.3069742999852005;3.2907302225062196;0.11794749425081613
1955-01-18;0.039085228614908374;3.872211237682478;297.9464790516351;25.684056624725063;3.866316345811648;2.2586790448516725;2.7103803409179426
1955-01-19;3.4214499938398717;6.958509270303658;316.39801266770684;11.252645797761183;4.849313324985261;5.91650404790004;3.281030237747182
1955-01-20;-0.06974475529284518;5.611198282808563;301.7051346670895;13.532511218591164;3.694735784478139;5.2795141604231635;0.9235978245133039
1955-01-21;-0.422305320553221;4.739447982749024;300.42215658893434;12.772992131668106;3.6590438958490505;1.9155095083982976;4.128796247975194
1955-01-22;-0.6933928398063927;4.550474497935413;303.54626625975015;16.21079122440856;3.624429575838569;2.1880910812159997;-3.62438917210974
1955-01-23;-3.5943452207797577;3.2002175480321826;267.9011625775713;53.59218626239013;2.785435154380084;1.327792640577507;-0.9728075754806162
1955-01-24;0.64168091508202;5.031994732200272;305.2897515248629;9.10247125740959;4.033203579892658;2.667198321453458;4.229677973919353
1955-01-25;1.7866977608690604;4.734572131182036;304.0205515403282;21.21322972075794;4.33081308252966;2.547403012811719;3.9266042550296585
1955-01-26;1.2243190185251933;2.879869430653394;306.19379124034083;11.883090298173276;4.264061581174346;1.9520766159544989;1.4663504446049285
1955-01-27;-1.2108004921201427;2.3580347288797663;281.6792292931611;65.87187664036526;3.3130215912787726;1.2310767691461106;1.5998001868418117
1955-01-28;-2.147250696297988;3.2333898419226434;280.2949262512984;41.48075824565361;3.271848611634252;1.3098820583312631;2.8330582480295012
1955-01-29;0.3773942215646571;4.0347138129206135;304.6921774791193;12.441208531091485;4.019604971374614;0.25336809672826965;3.7099643287081103
1955-01-30;-0.21429929375932488;2.965643579010452;304.60247392714683;34.04373805156472;3.7713284528427047;0.7960942661722753;-2.0426588508569683
1955-01-31;-2.9804596139994146;5.594911603274737;294.28463439091985;22.79912310249062;3.0259212094165044;1.4953276725241462;-5.330119380590035
1955-02-01;-4.430930935633683;5.734007152792406;286.7882603106498;38.99057698029635;2.775055770820279;1.6341202825624555;-5.460399819784425
1955-02-02;-7.073786680580838;3.3195189707787485;260.447667970525;48.23969633346581;2.279910206279935;2.016539074423809;-1.3475825167663675
1955-02-03;-7.084485447137297;2.9404664211206044;253.0695835204612;57.73824311839858;2.402426144204393;-1.3611964397300866;-1.0379040334487013
1955-02-04;-12.424384705570958;2.931747661949006;206.23903533324827;100.98252680860382;1.4515976301922973;0.2546919244690662;-2.5361380749600673
1955-02-05;-10.905526335094407;3.108424880109686;234.13485597434126;60.80208925126648;1.6978601245212537;1.9854886271231849;-0.8765077299706139
1955-02-06;-6.032211482449043;3.558923359303204;269.317998565731;53.15168135936982;2.4672296662203794;2.643587391717011;-2.194827351906
1955-02-07;-2.1846320583576926;3.2281624389227175;299.520819234406;51.29553243733612;3.4106877880456605;2.5231662538812363;0.6135280627187244
1955-02-08;0.19477296962753599;5.060322532699613;300.56122329876655;60.76980452980484;3.7965592208107397;3.0825044182690613;3.9722811049211164
1955-02-09;0.6566573589389009;4.794200895027129;299.69950215761475;23.468409125114334;3.954529366540783;3.2896142520016496;3.1979498084696725
1955-02-10;-1.5550183596777174;3.557727625777009;294.6713129270385;38.75733897559859;3.323206660954197;2.871177763139559;1.7192423025897874
1955-02-11;-1.0111179281915383;5.992453742923898;295.99230124582203;14.9649527498197;3.4968641661276867;3.639636593770501;4.281101996022707
1955-02-12;-4.456343233074506;5.347564245243524;282.92490733001506;25.63813902477461;2.8507309721862573;3.278963364565801;-3.086399546870918
1955-02-13;-8.484660268335688;5.42777238829385;255.7712321234781;72.36020349569809;1.9863832049794548;2.876356664252393;-4.546273991760261
1955-02-14;-8.534570447909744;4.168567438760452;245.73290027365806;88.7065822940024;1.9642232437981315;1.934032541978797;-3.624867922849227
1955-02-15;-9.644338117909513;1.8169367560648193;218.141251579506;120.94520790680636;1.854676095969623;0.3368886647484912;-1.3001659977079423
1955-02-16;-10.4170042253333;1.8950434122777597;210.32455596113257;134.4340594792044;1.8200960033186266;-1.159633280011198;-0.7549965270014019
1955-02-17;-9.522362396236645;1.9722339270198597;231.00852793333837;116.64631000546922;1.92057618917716;0.4719736174097272;-1.3593764462301996
1955-02-18;-7.008647271209497;2.8108757105199134;261.91115692961137;66.66053955087921;2.273332398898838;2.5293575650882705;-0.25908824001696795
1955-02-19;-5.362270481220378;3.6178194422403296;276.55866846807135;57.15992540664533;2.587920129842488;2.3388986021711293;-2.596647608940955
1955-02-20;-6.146121628410754;3.5829193633804963;261.42946259083436;79.2085519061471;2.410596543600251;0.8582024222082062;-3.4219129325415087
1955-02-21;-6.380030561771605;2.1575902291763653;248.40934657605047;108.08588217795227;2.4399273441663807;1.5143940816719388;0.1738414002386175
1955-02-22;-1.2326592373194103;3.8179241995230537;305.66108167328025;36.61900146799439;3.644207995733279;3.65198742898662;0.369670683152752
1955-02-23;-0.13907374465242128;4.817509294583678;306.2354745993133;66.73860377204605;3.8698334218147705;4.442477559003148;1.40414762752496
1955-02-24;0.9758482220385076;5.137771675939564;313.1236102105289;23.11154304843268;4.173633854325479;4.881559740304538;0.5555579535811691
1955-02-25;-2.3425524422840454;3.690563274215698;288.15686026346157;64.31705194954627;3.0485925544892503;3.350355028083059;-1.0015612624564199
1955-02-26;-2.4585042608251797;2.245363555043454;289.9258955517347;55.610334416175846;3.1890802912957845;2.105493007647723;0.6211990598266449
1955-02-27;-2.3110463481426677;1.68659780137475;293.07795079376206;53.41561380818459;3.1979325640444642;1.1810254977693633;-0.7615516988951462
1955-02-28;-4.901333764132687;3.1239148343472003;260.75531893947044;90.89426229385502;2.3864124488245735;1.5538903136624918;-2.50726697160093
1955-03-01;-3.814003137081386;4.776439782859597;266.0103880194904;67.40995824798819;2.886379392802842;1.9273414706430316;4.023893382420434
1955-03-02;1.3829010336554575;3.5349154725608014;310.80637811476277;38.79520855054604;4.278661928369452;1.9519537525419188;0.9769987036109544
1955-03-03;-5.160467146454835;5.997838417843908;276.0162398891026;98.06205748443219;2.4046977351375176;-0.22315550032787906;-5.917920739495597
1955-03-04;-7.741061262638937;5.717943181773029;253.05001171101082;98.3328228578371;2.070723067825194;1.942210468141025;-5.291081329898653
1955-03-05;-8.666595273014991;4.696715462061911;244.279061609805;133.90824613421026;1.8887625304423854;-0.33996124343952605;-4.517149552173836
1955-03-06;-6.502493356914272;2.736381267757156;242.72021234978354;166.17846129253718;2.204501625150853;-1.7533429757905992;-2.0409299280356716
1955-03-07;-4.414736998233536;1.3389854618853205;217.16369777592473;191.50008303586375;2.497799342710874;-0.9985996102033757;-0.5229927884337953
1955-03-08;-2.773583151746891;1.1134688348464754;204.54494202937906;201.36317357004376;2.708786625999206;0.16490000466358257;0.6750348023426613
1955-03-09;-1.4588949760233731;1.2864062518808494;211.22382744294404;195.75783108082885;2.801327922281857;0.435081426162164;0.03608967983936062
1955-03-10;-0.8304433609055195;1.3341198063279713;207.77065613218863;207.67427938948168;2.686496765308742;-0.5126591910230345;-0.5251235816207769
1955-03-11;-0.24046376055969176;1.3916914271053658;239.2437353096783;145.48056724599866;2.4584274952723817;-1.0916353719812808;-0.37980795179941096
1955-03-12;1.7386923661030664;2.2620661382740153;228.66870593951816;209.88114885977137;2.975203907928382;-0.9562654763780081;-1.7542322579459175
1955-03-13;2.341935240077646;2.090122379561009;230.32187391958755;212.15619684148805;3.7305107586730495;-1.218693286752487;-1.350006758137376
1955-03-14;2.8380229253372704;1.2628625190607006;227.94073976868316;208.96742844520202;3.1779274530280324;0.3054392052730121;0.3016803832912529
1955-03-15;3.633691451771142;1.2225723627188436;238.3622793816387;200.00837137073492;3.2563094896579656;0.20134008880903043;0.4118112463824157
1955-03-16;3.600944584527099;1.2583650125681987;252.6762275751354;165.23027229446092;3.2726627505604267;-0.500633689272941;0.9880863055278708
1955-03-17;4.074807995959134;1.438834512351633;245.1794148287657;198.01883503639218;3.8011490258813;0.7207051589176872;0.8566565864938669
1955-03-18;4.3716274763609135;2.1737311752649884;249.79011560497534;205.38546036200253;3.980665346312866;1.256765744148508;1.6538486222958182
1955-03-19;3.9394926922654463;2.653631379816623;310.18087248869784;47.73069619137551;4.866523371469487;2.152801361898205;1.1641272361270103
1955-03-20;2.638787415690672;2.099753979852134;297.0613524171802;98.0479801306268;4.202305163847074;1.3074338695015857;-1.4132024109670698
1955-03-21;1.5433111215773465;2.663788872946856;263.42430974410803;169.0871874414281;3.6787750863181974;0.1379745178288171;-2.5179731684165736
1955-03-22;2.3605074797380894;1.3246171439855488;242.14675370925806;217.9725214334652;3.4112775937283955;-0.6149858791602353;-0.33120071149199687
1955-03-23;5.02228232801383;2.6558442185903046;260.2603411262516;190.75507653992028;3.6155794118308853;0.9059184882262834;2.3097009368912564
1955-03-24;6.341568075968041;1.7497993288556732;253.9694324905133;217.86049550437696;3.8000084409012476;0.7277564160362093;0.8495908803569383
1955-03-25;5.425458451433258;1.8860653674578196;276.4626768080849;136.25626259279377;4.608799296587814;1.1902454669311098;-0.6651647495848747
1955-03-26;3.9676820802650354;2.4265790969340673;262.71765876822855;188.08427536888402;4.341641844615846;1.5762038916784018;-1.4602515762559998
1955-03-27;2.673734726983696;3.4327397488560085;303.0062398552497;51.44009355353981;4.388451505195585;2.147486753793505;2.6361450801005644
1955-03-28;4.48378149300305;4.280620679176349;310.3144995019562;62.927368176483014;4.932918760871889;3.075440257287688;2.8277783728947425
1955-03-29;5.378450466730271;3.4638257213023333;301.67267014811057;88.35181084181404;5.021856402812153;1.2569430196216433;3.123626270311529
1955-03-30;5.12941367179036;2.8725446961549825;291.9415768435778;108.79263578633405;4.943403857321092;2.2499874275717024;0.12372287978603058
1955-03-31;4.970374124698765;3.383674283045429;305.50179727036294;82.47959515936353;5.0983370636791046;2.5567807863968377;1.536238350815975
1955-04-01;8.79410627981872;2.885940620993089;301.2905889358959;167.2802893911017;5.930773508054177;2.029329361416316;1.6348486954013655
1955-04-02;11.024799376344447;4.362897617534404;291.2519140848259;178.4356576669827;5.289166581587781;1.9807456966065482;3.5858328361650122
1955-04-03;7.056945918156373;3.7068960458306286;288.48230353458507;190.12249794227364;4.846822629659159;2.7504998484525607;1.9398175377687
1955-04-04;3.198190112351142;4.574528748175376;309.65855070194436;66.88004096439073;4.499354284692161;4.492207356146721;-0.03597174212104115
1955-04-05;0.2950611086647541;3.845000268748511;299.22439433273087;63.04539709817158;3.7764936707311874;3.7565169361806228;0.0625108232664151
1955-04-06;-1.0862167482879386;4.874227954014378;282.6784517453567;100.76496421882297;3.1545229773484844;3.98420793572862;-2.0785433592327953
1955-04-07;0.24950347151167307;2.766784517815903;272.3436491034901;177.98748189453414;3.2565923682987354;-0.06283178416771501;1.8579726808166488
1955-04-08;0.7425928213925204;4.356968549746177;289.7403849111833;58.39179320853093;3.7063300904682164;-1.800139932972137;3.735742361104551
1955-04-09;2.1488692908243934;2.6803652107830813;250.3701857594833;233.25773052754406;3.8233415266332167;-1.7042107022544086;-1.828670799391697
1955-04-10;3.576074375608073;1.3221196864630933;221.37579039295213;292.4094799825406;3.2224459096069946;-1.0417447083039872;0.2004438194773619
1955-04-11;5.575444258830771;2.202999214814769;273.88661565737993;178.93033371749777;4.048989549267245;0.852479206092779;1.6293741660861611
1955-04-12;5.0989855156246335;1.7477572277214588;290.80140152363003;125.6864914640062;5.12436768222585;0.7380342099136499;-1.338046266903662
1955-04-13;4.325998291688393;2.5510900615891656;294.29842606515456;117.64800262873347;4.858033504439922;-0.05019449998889422;-2.407900908887511
1955-04-14;4.771984625036339;5.045707130443894;291.03342285952704;148.24941947510257;4.478132058877479;-0.37597726881133303;-4.987875858119322
1955-04-15;5.912575436169504;4.78014138371831;246.4073104133803;276.79525331761846;3.923600725528738;-0.8767062145899206;-4.67922452867359
1955-04-16;6.118274932866257;3.9094702660164917;226.053693879868;301.3222392609414;3.54558562950244;-1.3630513632912946;-3.6267309509175747
1955-04-17;6.8462243919023535;2.6210838933818605;247.34657112836928;260.462314763333;3.52508741984312;-0.8099500725420885;-2.3899269128001532
1955-04-18;7.043636780420968;3.433365026094083;236.6970731388553;298.066290178585;3.8850308120401285;-0.584397608449832;-3.3713097573188113
1955-04-19;5.468942687116339;2.6579441767579617;231.4524910643692;286.30997691760507;2.9949343634119665;-0.20641605257297946;-2.621212172796111
1955-04-20;6.906797401839697;1.907155236309466;243.9933478932832;296.13198342231277;3.5151179934316965;0.5337640141161194;-1.71655280696713
1955-04-21;7.032670252611183;3.104767534506862;284.6315671717277;193.64024236597837;4.495652611619649;2.0453028351627767;-2.2139552615856486
1955-04-22;7.638343698503434;3.239509369884984;305.3354143118754;162.05358531271298;5.6550965700347025;1.654551083639558;-2.646366203690582
1955-04-23;9.566587905049516;2.342079618650175;266.89005702060734;296.17424553730615;5.193829982238646;0.21024725461011973;-2.2025672699465293
1955-04-24;11.663836308516352;0.9166053855730454;261.4787946328878;312.48463399956285;4.598205366085269;0.033902587239550586;0.030041285985205723
1955-04-25;13.838557219961444;1.554309754220082;269.09958602338963;317.6878691587764;4.999192342021305;-0.035088696162731525;1.300201230055397
1955-04-26;15.23190942776057;3.164691483797116;277.0336709497185;304.67881187926884;5.231182854540905;0.140498011970974;3.1191787317394777
1955-04-27;14.380320083633762;2.6909537227004665;282.0895066013851;305.3293607571088;5.986720732413819;1.2710166474194728;1.2003313256794554
1955-04-28;12.060222548209879;1.9290681274004635;285.7387531009754;243.27057523685679;5.9001638852930665;0.16340065345014498;-1.775182507404777
1955-04-29;10.92650387248949;1.8934399753152007;293.578802206285;204.60420816156974;5.787602650224336;-0.7915185702332324;-1.4900351160018765
1955-04-30;8.68470758345967;1.3890848126408042;321.8069478852531;82.20668338789373;6.779724995962009;-0.048188219939855836;0.2645572091976741
1955-05-01;8.100269196935244;1.917939052328532;327.07531204701604;74.2856658416066;6.440080094244182;-0.3215846115324807;-0.21871872492062494
1955-05-02;7.127122293320383;2.6074418061462583;315.9011321790653;96.05056934273686;5.645799266065936;0.5363318786539278;-2.278682561244782
1955-05-03;6.00923732254472;3.6631207875260365;291.52402666781126;161.27969550223247;4.540571384427561;1.152875325099227;-3.4181864147635066
1955-05-04;5.945949747427164;2.990561790440771;280.9151028505787;202.55322218549736;4.240467757125517;1.4802831790556845;-2.424557612587507
1955-05-05;6.033467415592497;2.65009324553896;281.50874531231955;181.345071107145;4.52784491459025;1.573656718835651;-1.8691617253845854
1955-05-06;7.714964018035801;1.7370382626271164;282.0037889219265;244.43767609941486;4.8124401818090385;1.2244660487059926;-0.6483132319579448
1955-05-07;6.115995428049928;2.81370985900267;300.5321849616953;100.22598792758708;5.1038197116765085;1.810323051729096;-1.610637827052836
1955-05-08;5.9957152960072335;2.6543209190627186;261.1946659709175;276.02421727556316;3.9460855776063233;0.6505469704743836;-2.2734428237870383
1955-05-09;6.393390875547311;2.1588430799189924;292.3610304386285;152.4172539499393;4.6815765589168;0.510266137711577;1.6932061070756976
1955-05-10;4.712677487067538;2.9974466622405878;309.29228061510287;66.74239630074014;5.035571388568064;2.5745718013458925;-0.6440348170860591
1955-05-11;3.7438565107638055;2.8870372715422135;297.528716765397;127.20701630869813;4.684098112605632;2.0642266313820152;-1.5236816078688407
1955-05-12;4.8875107523852535;4.892645219709556;311.3952698775394;61.3889475576974;5.009557831778329;1.825367281051801;-4.293121332546706
1955-05-13;9.236563140823876;4.383629922411264;260.0055507364736;310.87063133509264;4.426173399964087;-1.3262131349800659;-4.129911278840815
1955-05-14;9.534133264116974;2.6355445563946014;263.3208015042766;282.62445637225557;4.199488411544144;-1.1431235135216362;-2.335108242201638
1955-05-15;10.444246440736833;1.5922009046863979;267.29485006334846;316.92122347765445;4.628215893948755;-0.32021156434406917;-1.4574156304188475
1955-05-16;11.813642563196197;1.044871919692734;283.8897707443869;299.8742252242322;5.405166446806041;0.6573911470908427;0.07714112467760156
1955-05-17;10.424959299007298;2.3067607839601507;292.44970257895534;196.7423147881595;5.330389465961266;2.0218132049428155;0.6038698229167621
1955-05-18;9.737595790631474;2.1380869591782536;271.804015079017;297.9626355972668;5.016211454351625;1.4644413887341603;-1.3263435727338662
1955-05-19;12.464831950738642;2.5647340685524274;274.00519338353496;297.67010775309654;5.444543110534702;0.2312480815405702;2.4679470462788435
1955-05-20;12.20347932526812;4.413897543729707;315.6196055942389;136.74653316750428;5.7994383299992265;-0.07578693071163234;4.336805836808686
1955-05-21;7.2116901034513035;2.8954203055077485;321.909094470934;40.08823157143675;5.958908465935106;0.7314662042597979;-0.3883954071738068
1955-05-22;9.895566737892466;2.3707487295970164;278.68764603441366;329.9098342624632;5.6557527328142285;-0.6830654228080402;-1.8778719009709515
1955-05-23;12.35630430574787;2.5374405186538134;312.9395806965596;206.7402322850749;6.972963520490366;-0.9242427686643755;2.1551855257772794
1955-05-24;14.588677601483994;2.4615299217782063;306.2685417095743;282.3561939144006;7.556242859213329;-1.6529721708251421;1.7298466791217246
1955-05-25;13.995126879172858;3.090909717749903;320.0871071270165;175.11915704177636;8.284232018989748;-1.979356981141122;2.3197466081186295
1955-05-26;14.41942199395686;3.171707100776047;322.181424561598;236.03326965676877;8.512269039205949;-1.4367042988211027;2.7919144063722525
1955-05-27;12.706632567158692;2.480969486098891;334.01869322259085;89.07008749572412;8.503393915722882;-1.4405070139298084;1.9570713267069142
1955-05-28;13.68593162095874;1.666819487937779;311.87072158769615;237.5154914262974;8.470462582298005;-0.4750103070074156;1.4785132080919965
1955-05-29;14.98790418072906;1.0788219043944838;305.25091608626263;320.0763495326259;8.910936690143895;0.15539891557784233;0.19016079883987214
1955-05-30;15.118788429131257;0.9376038949652474;307.11180021017793;310.6330488121258;9.429840399761016;0.09048422309319512;-0.4584766601532637
1955-05-31;14.65375158705183;0.9772029402286093;308.3841723657894;293.37009623212094;9.67275259295139;0.44151653253566664;0.40449266678314033
1955-06-01;13.339697938775146;2.8746190368060285;327.34017446867324;252.06838426736147;8.87593258190826;2.4745953738413027;0.5705025048496817
1955-06-02;11.085504767409077;2.237659456327755;295.38514943683026;298.70841332634;6.387908100238554;0.9614615504350101;-1.5464251475246198
